46 545 69 69 23 488 43 176 141 35 22 3 4 3 4 3 4 4 4 4 4 4
333 239 34 515 559 17 68 782 120 171 304 3 4 4 3 4 3 4 3 4 4 4
85 126 20 85 29 21 99 273 74 85 101 3 4 3 4 4 3 4 4 3 4 4
285 21 91 91 85 103 75 91 136 77 22 3 4 3 4 4 4 3 4 4 4 4
46 201 38 46 43 163 26 269 68 103 97 3 4 4 3 3 4 3 4 4 4 4
69 21 38 84 169 355 103 141 171 43 22 3 4 3 4 3 4 4 3 4 4 4
46 103 408 30 154 541 77 38 146 43 22 3 4 3 4 3 4 4 3 4 4 4
46 103 75 44 428 21 84 383 490 43 22 3 4 3 4 3 4 4 3 4 4 4
129 439 75 654 91 34 129 517 75 43 22 3 4 4 3 4 4 3 4 4 4 4
75 302 578 600 115 169 30 8 238 99 403 3 4 4 4 3 3 4 4 4 4 3
93 396 45 190 84 333 39 103 199 190 794 3 4 4 4 4 3 4 4 3 4 4
75 19 56 130 206 119 74 85 103 21 22 3 4 4 3 4 4 3 4 4 4 4
85 126 298 404 119 32 393 48 49 43 22 3 4 3 4 4 3 4 4 4 4 4
563 22 160 63 245 282 190 22 308 190 22 3 4 4 3 4 3 4 4 4 4 4
112 252 273 449 126 594 29 488 75 43 22 3 4 4 3 4 3 3 4 4 4 4
391 268 275 167 285 213 39 49 14 65 22 3 4 3 3 4 4 4 4 4 4 4
35 66 391 129 197 340 308 309 209 580 129 3 4 3 4 4 4 3 4 3 4 4
61 604 83 21 38 84 991 392 393 43 22 3 4 4 4 3 4 3 3 4 4 4
43 83 103 126 79 84 415 434 113 43 22 3 4 4 3 4 4 3 4 4 4 4
196 138 108 187 440 45 174 103 51 65 22 3 4 4 3 4 4 3 4 4 4 4
238 87 20 21 557 333 287 21 84 199 382 3 4 4 4 3 4 4 4 4 3 4
46 450 236 171 103 43 163 151 116 43 22 3 3 4 4 4 3 4 4 3 4 4
4 241 5 6 7 8 10 241 10 3 11 3 4 4 3 4 4 3 4 4 4 4
212 154 38 277 265 14 78 160 20 21 22 3 4 4 3 4 4 4 3 4 4 4
46 19 56 214 315 34 296 75 96 43 22 3 4 4 3 4 4 3 4 4 4 4
43 120 44 171 579 152 27 85 113 43 22 3 4 3 4 4 4 4 4 4 4 4
252 23 211 109 420 95 44 28 127 43 22 3 3 4 4 4 3 4 3 4 4 4
46 54 23 69 34 80 48 75 96 43 22 3 4 3 4 4 3 4 4 4 4 4
176 171 20 269 75 90 546 148 75 43 22 3 4 3 4 4 3 4 4 4 4 4
535 140 68 875 46 19 75 456 96 43 22 3 4 4 4 3 4 4 3 4 4 4
212 154 38 190 269 75 15 490 119 14 22 3 4 4 3 4 4 3 4 4 4 4
44 1000 15 75 91 85 40 39 49 14 22 3 4 4 3 4 4 4 4 4 4 4
46 120 56 342 141 640 119 38 470 43 22 3 4 4 3 4 3 4 3 4 4 4
25 204 56 54 166 109 559 169 34 31 264 3 4 4 3 4 4 3 4 4 3 4
10 4 5 241 3 8 3 241 3 4 11 3 4 4 3 4 4 3 4 4 4 4
123 130 52 99 330 44 104 436 75 15 22 3 4 4 4 3 4 4 3 4 4 4
12 13 230 743 120 75 189 64 557 15 22 3 4 3 4 4 4 3 4 4 3 4
484 87 273 421 39 78 160 75 96 43 22 3 4 4 3 4 4 3 4 4 4 4
552 17 426 75 243 126 120 44 146 43 22 3 4 3 4 3 4 4 4 4 4 4
46 50 51 67 190 46 303 96 423 65 22 3 4 4 3 4 3 4 4 4 4 4
129 600 202 1004 38 21 16 190 199 157 22 3 4 3 4 3 4 3 4 4 4 4
37 183 56 423 238 84 44 51 43 61 126 3 4 4 3 4 4 3 4 4 3 4
126 261 1005 238 400 97 275 261 1005 238 400 3 4 4 3 4 4 3 4 4 3 4
46 50 51 46 47 15 21 363 85 43 22 3 4 4 3 4 4 4 3 4 4 4
687 161 119 75 171 275 171 296 127 43 22 3 4 4 3 4 4 4 3 4 4 4
282 22 282 22 3 22 10 238 400 92 340 3 4 4 4 4 4 4 3 4 4 4
46 103 38 439 85 52 518 195 42 43 22 3 4 3 4 4 4 3 4 4 4 4
340 529 261 195 238 340 425 328 326 156 80 3 4 4 4 4 3 4 4 4 3 4
46 201 38 63 518 30 56 131 96 43 22 3 4 4 3 4 4 4 3 4 4 4
261 695 34 205 639 640 68 131 96 43 22 3 4 4 3 4 4 4 3 4 4 4
348 170 56 212 537 119 383 557 70 43 22 3 4 4 3 4 4 3 4 4 4 4
52 139 39 21 88 87 104 23 224 43 22 3 4 4 3 4 4 3 4 4 4 4
106 825 75 39 103 52 251 314 42 43 22 3 4 4 4 4 3 3 3 4 4 4
21 628 83 55 119 93 294 27 28 11 22 3 4 3 4 4 3 4 4 3 4 4
230 83 92 34 230 83 425 75 96 43 22 3 4 4 4 3 4 4 4 4 4 4
92 93 56 280 709 103 404 75 15 65 22 3 4 4 3 3 4 3 4 4 4 4
75 264 75 333 77 46 50 29 11 43 22 3 4 4 3 4 3 4 3 4 4 4
85 126 306 416 85 499 75 377 411 43 22 3 4 3 4 4 4 4 3 4 4 4
516 275 92 37 84 187 103 385 55 120 22 3 4 3 4 4 3 4 3 4 4 4
170 228 34 74 56 108 20 423 11 43 22 3 4 4 3 4 3 4 4 4 4 4
44 35 44 287 75 101 126 406 96 43 22 3 4 3 4 4 3 4 3 4 4 4
130 35 397 35 253 77 95 201 470 43 22 3 4 4 4 3 4 3 4 4 4 4
349 190 103 295 75 746 79 95 96 43 22 3 4 4 3 4 3 4 3 4 4 4
91 276 119 99 104 93 294 75 96 43 22 3 4 4 3 4 3 4 4 4 4 4
38 84 296 23 28 5 35 74 42 43 22 3 4 3 4 4 4 4 3 4 4 4
169 823 884 687 161 119 21 171 587 43 22 3 4 3 4 4 4 3 4 4 4 4
46 103 44 213 49 84 372 43 28 338 97 3 4 3 4 4 4 3 4 4 4 4
33 391 85 52 45 293 84 984 20 43 22 3 4 4 4 4 3 4 3 4 4 4
46 103 388 236 24 835 160 44 470 43 22 3 4 3 4 4 4 3 4 4 4 4
46 56 431 103 880 15 102 435 44 65 22 3 3 4 4 3 4 3 4 4 4 4
145 170 148 136 77 104 528 330 64 21 53 3 4 4 4 4 3 4 3 4 4 4
85 126 38 84 296 23 43 28 127 43 22 3 4 3 4 3 4 4 4 4 4 4
46 120 68 52 103 37 238 21 131 43 22 3 4 4 4 4 3 4 4 3 4 4
394 439 75 64 85 15 45 102 127 43 22 3 4 4 4 3 4 4 3 4 4 4
81 23 270 15 21 95 96 48 49 43 22 3 4 4 4 4 3 4 4 4 4 4
1015 803 85 38 21 74 119 422 103 43 22 3 4 3 4 4 3 4 3 4 4 4
46 201 38 713 720 640 68 131 96 43 22 3 4 4 3 3 4 4 3 4 4 4
195 13 103 46 387 169 207 93 649 43 22 3 4 4 3 3 4 4 3 4 4 4
46 19 75 20 269 34 91 129 75 43 22 3 4 4 3 4 4 3 4 4 4 4
23 75 120 56 302 341 20 19 75 43 22 3 4 4 4 3 4 4 3 4 4 4
85 338 212 165 730 75 21 122 96 43 22 3 4 3 4 4 4 4 3 4 4 4
476 236 78 15 431 21 138 179 109 43 22 3 4 4 3 4 4 3 4 4 4 4
585 56 44 443 43 109 184 291 11 43 22 3 4 3 4 4 3 4 3 4 4 4
152 90 77 295 119 839 170 102 103 43 22 3 4 4 3 4 3 4 3 4 4 4
129 417 57 83 34 79 138 45 91 197 120 3 4 3 4 4 3 4 3 4 4 4
46 50 51 196 54 75 174 96 15 65 22 3 4 4 3 4 4 3 4 4 4 4
276 56 126 79 84 657 37 46 70 43 22 3 4 3 4 4 3 3 4 4 4 4
54 55 56 149 57 85 52 122 96 43 22 3 4 4 3 4 4 4 3 4 4 4
3 10 5 241 3 8 3 241 241 6 11 3 4 4 3 4 4 3 4 4 4 4
38 103 540 176 46 47 52 74 42 43 22 3 4 3 4 3 4 4 3 4 4 4
333 77 38 34 92 58 34 230 176 43 22 3 4 3 4 3 4 4 3 4 4 4
130 34 416 34 191 628 119 422 103 238 239 3 4 4 4 3 4 4 3 4 3 4
75 121 165 21 339 669 75 104 619 43 22 3 4 4 3 4 4 4 3 4 4 4
6 9 10 308 308 308 10 282 10 22 282 3 4 3 4 4 3 4 4 3 4 4
44 213 49 103 46 50 290 75 247 43 22 3 4 4 4 3 4 3 4 4 4 4
63 580 34 44 319 5 45 28 20 43 22 3 4 4 3 4 3 4 3 4 4 4
44 1018 430 136 38 156 79 85 113 43 22 3 4 4 4 4 3 4 4 4 4 4
455 55 75 103 57 78 63 171 76 753 22 3 4 4 4 3 4 3 4 3 4 4
46 630 518 75 44 522 238 239 75 73 22 3 3 4 4 3 4 3 4 4 4 4
3 3 5 6 7 8 3 6 6 9 11 3 4 4 3 4 4 3 4 4 4 4
66 15 45 102 126 383 38 269 29 11 53 3 4 4 3 4 3 4 4 3 4 4
284 103 238 239 120 45 183 75 174 43 22 3 4 3 4 4 4 3 4 3 4 4
989 1019 75 121 659 121 659 135 49 43 22 3 4 4 3 4 4 4 4 4 4 4
345 325 238 45 148 56 19 75 220 43 22 3 4 4 4 3 4 3 4 3 4 4
69 160 80 500 21 359 55 75 423 65 22 3 4 3 4 4 3 4 4 4 4 4
43 163 307 21 15 77 378 191 109 43 22 3 4 3 3 4 4 3 4 4 4 4
1020 56 574 31 39 103 278 75 435 43 22 3 4 3 4 4 4 3 4 4 4 4
88 108 148 631 199 412 109 75 131 43 22 3 4 4 3 4 4 3 4 3 4 4
282 22 173 160 238 370 129 497 34 375 230 3 4 3 4 4 4 3 4 4 3 4
115 8 34 548 246 178 75 31 927 43 22 3 4 4 3 4 4 4 3 4 4 4
23 270 15 21 422 103 19 116 23 65 22 3 4 4 4 3 4 3 3 4 4 4
282 3 5 6 7 8 3 7 7 9 11 3 4 4 3 4 4 3 4 4 4 4
153 77 75 473 34 83 370 148 20 269 370 3 4 4 4 4 3 4 4 3 4 4
75 74 34 278 119 163 57 27 28 11 22 3 3 4 3 4 3 4 4 4 4 4
75 595 120 97 144 27 84 42 119 14 22 3 4 4 4 3 4 4 3 4 4 4
109 180 75 152 77 76 44 38 418 43 22 3 4 4 3 4 3 4 3 4 4 4
560 560 273 569 38 304 46 34 295 569 22 3 4 4 3 4 4 3 4 3 4 4
237 340 238 120 56 44 461 48 49 14 22 3 3 4 4 4 3 4 4 4 4 4
3 281 7 241 309 90 103 308 22 10 7 3 4 4 4 4 4 4 3 4 4 4
38 75 84 17 75 5 395 171 181 103 43 3 4 4 3 4 4 3 4 3 4 4
151 205 75 92 958 56 276 191 42 43 22 3 4 3 3 4 4 3 4 4 4 4
333 77 75 19 75 46 34 109 16 43 22 3 4 3 4 4 3 4 3 4 4 4
190 269 75 212 154 38 15 490 119 14 22 3 4 4 3 4 4 3 4 4 4 4
151 86 31 315 56 46 1024 455 75 43 22 3 4 4 4 4 3 3 4 4 4 4
46 171 126 295 95 75 23 789 343 43 22 3 4 4 3 4 4 3 4 4 4 4
38 103 46 553 320 1025 27 28 113 43 22 3 4 3 4 3 4 3 4 4 4 4
23 130 50 24 161 45 363 422 103 43 22 3 4 4 3 4 4 3 3 4 4 4
509 24 21 953 500 83 246 119 233 43 22 3 4 4 3 4 4 4 4 3 4 4
10 281 5 6 7 8 3 10 308 6 11 3 4 4 3 4 4 3 4 4 4 4
214 129 353 190 269 68 361 64 146 43 22 3 4 4 3 4 4 3 4 4 4 4
3 10 5 241 6 8 3 3 241 4 11 3 4 4 3 4 4 3 4 4 4 4
181 163 23 97 75 13 307 21 74 85 39 3 4 4 4 3 4 3 4 3 4 4
197 13 230 13 86 151 462 112 150 439 530 3 4 4 4 4 4 4 3 4 4 4
163 416 56 156 119 120 29 53 109 43 22 3 4 4 3 4 3 4 4 3 4 4
92 93 94 444 35 144 21 38 247 43 22 3 4 4 4 4 3 4 3 4 4 4
74 119 46 312 136 77 333 320 44 28 31 3 4 3 4 4 4 3 4 4 3 4
46 387 154 43 46 103 31 43 70 43 22 3 4 4 4 3 4 3 4 4 4 4
290 630 21 103 4 7 241 241 99 425 22 3 4 4 4 3 4 4 4 4 4 4
195 144 103 34 416 119 15 375 109 43 22 3 4 4 3 4 4 3 4 4 4 4
317 169 190 30 412 131 103 52 131 43 22 3 4 4 4 4 3 4 3 3 4 4
3 22 23 211 97 316 154 444 671 49 43 3 4 3 4 4 3 4 4 3 4 4
817 193 539 28 43 363 109 595 75 53 22 3 3 4 4 4 3 4 3 4 4 4
3 281 281 241 309 3 241 159 10 241 160 3 4 4 4 4 3 4 4 3 4 4
10 281 5 6 7 8 3 282 4 9 11 3 4 4 3 4 4 3 4 4 4 4
78 179 818 183 126 154 238 15 603 151 45 3 4 4 3 4 3 4 4 3 4 4
302 144 84 28 40 39 45 46 47 43 22 3 4 4 3 4 4 4 3 4 4 4
196 165 174 43 21 56 24 21 418 43 22 3 4 3 4 4 3 4 4 3 4 4
203 396 153 103 213 171 84 528 700 43 22 3 4 4 4 3 4 4 3 4 4 4
75 112 31 68 601 44 224 454 75 43 22 3 4 4 4 3 4 4 3 4 4 4
29 31 35 46 553 542 52 27 551 65 22 3 4 4 3 4 3 4 3 4 4 4
171 153 587 34 204 158 56 75 47 43 22 3 4 4 4 3 4 4 3 4 4 4
542 34 387 195 68 509 75 612 70 43 22 3 4 3 4 4 3 4 3 4 4 4
129 261 56 40 182 40 108 30 109 43 22 3 4 4 3 4 4 3 4 4 4 4
3 3 5 6 7 8 3 282 4 241 11 3 4 4 3 4 4 3 4 4 4 4
38 103 377 125 126 237 377 77 477 43 22 3 4 3 4 4 3 3 4 4 4 4
34 238 21 521 522 44 106 119 205 43 22 3 4 4 3 4 4 3 4 3 4 4
195 144 103 95 429 545 169 521 301 43 22 3 4 4 3 4 4 3 4 4 4 4
46 275 109 203 201 333 35 46 311 43 22 3 4 3 4 4 4 4 3 4 4 4
326 75 103 43 190 95 96 48 49 43 22 3 4 4 3 4 3 4 4 4 4 4
38 34 15 362 103 484 497 101 96 43 22 3 4 3 4 4 3 4 4 4 4 4
160 264 34 140 518 907 56 21 414 109 21 3 4 4 3 4 4 4 3 4 4 4
23 75 103 40 362 84 234 1030 49 43 22 3 4 4 3 4 4 3 4 4 4 4
248 171 148 653 1031 462 439 370 148 176 1031 3 4 4 3 4 4 3 4 4 3 4
44 213 49 21 375 190 190 122 96 43 22 3 4 4 4 3 4 4 3 4 4 4
6 22 228 203 559 203 11 425 374 238 11 3 4 3 4 4 4 3 4 4 4 4
237 97 60 191 149 45 220 23 27 65 22 3 4 3 4 4 4 3 4 4 4 4
38 103 23 130 81 74 75 131 96 43 22 3 4 3 4 3 4 4 3 4 4 4
410 111 97 126 21 907 246 701 75 43 22 3 4 4 3 4 4 3 4 4 4 4
44 51 43 130 1033 119 1034 44 53 85 38 3 4 4 3 4 4 3 4 4 3 4
46 237 109 126 65 462 451 835 75 43 22 3 3 4 3 4 4 3 4 4 4 4
160 249 34 256 391 119 377 5 42 43 22 3 4 4 3 4 4 3 4 4 4 4
46 45 67 190 196 325 273 570 127 43 22 3 4 3 4 3 4 4 3 4 4 4
514 191 519 75 307 128 412 174 40 99 22 3 3 4 4 4 3 4 3 4 4 4
95 158 79 205 108 119 549 52 109 43 22 3 4 3 4 4 4 3 4 3 4 4
75 39 126 1036 171 68 52 74 109 43 22 3 4 4 3 4 4 4 3 4 4 4
46 385 103 702 52 306 416 119 109 43 22 3 4 4 3 4 3 4 4 3 4 4
46 201 38 75 69 608 427 27 343 43 22 3 4 4 3 4 3 4 4 4 4 4
315 151 370 414 68 152 56 390 156 31 22 3 4 3 4 4 3 4 3 4 4 4
83 21 1038 23 15 31 190 328 42 43 22 3 4 3 4 4 4 3 4 4 4 4
75 184 68 103 140 182 75 74 42 43 22 3 4 4 4 3 4 4 3 4 4 4
60 28 34 38 185 119 205 24 42 43 22 3 4 4 3 4 4 3 4 4 4 4
138 12 438 151 204 129 438 56 43 355 43 3 4 4 4 3 4 4 4 3 4 4
12 13 38 384 381 119 359 199 85 215 22 3 4 4 3 4 4 3 4 4 4 4
205 75 21 313 141 171 77 74 42 43 22 3 4 4 3 3 4 4 3 4 4 4
160 169 103 15 165 45 46 201 85 43 22 3 4 4 3 4 4 3 4 4 4 4
594 30 88 75 462 360 43 21 418 43 22 3 4 4 4 3 4 3 4 4 4 4
192 21 541 416 1041 151 519 37 37 416 1041 3 4 4 3 4 4 3 4 4 3 4
377 130 169 264 169 90 238 209 259 302 600 3 4 4 3 4 4 4 3 4 4 4
46 201 38 238 87 56 238 87 75 43 22 3 4 4 3 4 4 3 4 4 4 4
46 387 170 176 34 38 75 464 29 678 22 3 4 3 4 4 3 4 3 4 4 4
351 342 85 29 204 34 84 43 343 43 22 3 4 4 4 3 4 4 3 4 4 4
46 387 154 43 34 416 101 304 126 347 22 3 4 4 4 3 4 4 4 3 4 4
212 154 38 46 171 78 126 65 20 21 22 3 4 4 3 4 4 3 4 4 4 4
285 130 578 120 75 121 77 421 40 39 22 3 4 3 4 4 3 4 3 4 4 4
564 190 269 75 38 966 44 795 305 14 22 3 3 4 4 4 3 4 4 3 4 4
46 21 32 512 509 119 69 192 96 43 22 3 4 3 4 3 4 3 4 4 4 4
269 601 83 84 13 90 77 114 325 85 11 3 4 4 4 3 4 4 3 4 4 4
575 91 149 35 66 199 77 199 79 374 179 3 4 4 3 4 3 4 4 3 4 4
43 99 93 171 34 398 160 436 75 43 22 3 4 3 4 4 3 4 3 4 4 4
291 126 238 103 19 56 23 49 214 65 22 3 4 4 4 3 4 3 4 4 4 4
264 238 103 35 349 179 68 174 96 43 22 3 4 4 3 4 4 4 3 4 4 4
361 171 103 270 203 103 112 705 85 43 22 3 4 4 3 4 4 3 4 4 4 4
43 99 131 44 15 103 19 436 75 43 22 3 4 3 4 4 4 3 4 4 4 4
333 43 103 105 173 56 569 75 96 43 22 3 4 4 3 4 3 4 4 4 4 4
293 404 56 237 46 500 75 85 78 521 22 3 4 4 3 3 4 4 4 4 4 4
251 136 77 421 39 78 342 144 75 43 22 3 4 4 3 4 4 3 4 4 4 4
612 171 103 161 141 171 77 74 42 43 22 3 4 4 3 4 4 4 3 4 4 4
112 535 228 21 38 439 75 95 96 43 22 3 4 4 4 3 4 4 3 4 4 4
514 85 535 75 5 126 567 20 15 84 22 3 3 4 4 4 3 4 4 4 4 4
85 126 183 56 126 266 119 85 113 43 22 3 4 4 4 3 4 4 3 4 4 4
313 46 260 56 384 108 75 43 355 43 22 3 3 4 4 3 4 4 3 4 4 4
38 45 90 86 97 46 236 38 418 44 22 3 4 3 4 4 3 4 3 4 4 4
261 56 80 224 19 119 518 31 261 43 22 3 4 3 4 3 4 3 4 4 4 4
109 205 199 84 214 77 120 44 28 11 22 3 3 4 4 3 4 3 4 4 4 4
38 45 46 90 77 121 39 38 470 43 22 3 4 3 4 4 3 4 4 4 4 4
753 21 174 43 5 476 236 66 936 51 22 3 4 3 4 4 3 4 4 3 4 4
1048 128 23 75 21 74 42 48 49 43 22 3 4 3 4 4 3 4 4 4 4 4
46 385 34 38 75 35 287 23 1049 542 22 3 4 4 3 4 3 4 4 4 4 4
285 68 52 1028 96 43 908 96 43 42 15 3 4 4 3 4 4 3 4 4 3 4
38 103 295 614 75 1050 1050 27 343 43 22 3 4 3 4 4 3 4 4 4 4 4
75 158 140 271 196 328 329 34 264 28 31 3 4 3 4 4 4 4 4 3 4 4
21 355 190 23 45 300 119 83 477 43 22 3 4 4 4 4 3 4 3 4 4 4
179 344 75 103 377 23 120 23 49 73 22 3 4 4 4 3 4 4 3 4 4 4
106 359 97 429 35 97 21 119 75 39 307 3 4 4 3 4 4 3 4 4 4 4
85 126 141 527 236 171 499 74 42 43 22 3 4 3 4 4 4 4 3 4 4 4
290 340 30 238 485 391 423 75 96 43 22 3 4 4 3 4 3 4 4 4 4 4
282 3 5 6 7 8 3 3 7 282 11 3 4 4 3 4 4 3 4 4 4 4
176 171 34 483 56 40 182 46 47 43 22 3 4 4 3 4 3 4 3 4 4 4
43 163 34 91 33 119 542 623 28 215 22 3 4 4 3 4 4 3 4 4 4 4
15 165 56 63 245 7 190 6 241 290 22 3 4 4 3 4 3 4 3 4 4 4
407 179 34 256 439 156 30 937 146 43 22 3 4 4 3 4 4 4 4 3 4 4
46 525 325 31 21 38 15 102 127 43 22 3 4 3 4 4 3 4 3 4 4 4
43 287 75 53 31 34 35 61 113 43 22 3 4 3 4 4 4 3 4 4 4 4
394 439 407 75 145 145 395 39 170 43 22 3 4 4 4 3 4 3 4 4 4 4
31 228 21 516 275 106 119 930 96 43 22 3 4 4 3 4 3 4 3 4 4 4
246 429 163 169 207 139 23 831 44 65 22 3 3 4 4 4 3 4 4 4 4 4
350 90 68 1055 521 103 989 542 34 88 602 3 4 4 3 4 4 3 4 4 3 4
15 425 11 907 56 43 163 151 116 43 22 3 4 4 4 4 3 4 4 3 4 4
35 66 391 129 197 340 308 309 166 92 144 3 4 3 4 4 4 3 4 3 4 4
682 97 361 201 97 46 619 143 361 201 22 3 4 3 4 4 3 4 4 3 4 4
31 200 56 57 314 109 328 325 75 43 22 3 4 4 3 4 4 3 4 4 4 4
46 103 43 190 106 315 119 395 127 43 22 3 4 3 4 3 4 4 3 4 4 4
35 66 195 271 197 340 308 309 630 455 276 3 4 3 4 4 4 3 4 3 4 4
26 269 148 20 160 75 96 48 49 43 22 3 4 4 4 3 4 4 4 4 4 4
46 385 103 92 176 84 93 294 42 43 22 3 4 4 3 4 4 3 4 4 4 4
246 259 695 68 21 106 42 96 15 65 22 3 4 4 4 3 4 4 4 4 4 4
78 179 99 27 45 46 47 48 49 43 22 3 4 4 3 4 3 4 4 4 4 4
46 98 45 141 362 246 195 20 20 51 22 3 4 4 3 4 3 4 4 4 4 4
108 170 56 749 11 614 68 570 127 43 22 3 4 4 3 4 3 4 3 4 4 4
101 542 23 38 103 274 359 246 197 190 90 3 4 4 4 4 3 4 3 4 3 4
75 387 296 171 5 280 271 559 85 43 22 3 4 3 4 4 3 3 4 4 4 4
328 56 95 126 31 120 75 43 385 65 22 3 4 3 4 4 4 4 3 4 4 4
644 1058 97 1056 21 46 201 103 236 53 22 3 4 4 3 4 3 4 4 3 4 4
238 239 151 238 239 238 75 34 41 381 22 3 4 4 3 4 3 4 4 3 4 4
85 126 29 20 56 101 643 75 42 43 22 3 4 3 4 4 3 4 4 4 4 4
575 302 598 97 575 90 317 400 179 214 91 3 4 4 4 3 4 4 3 4 3 4
34 238 311 385 55 120 61 74 154 895 22 3 4 4 3 4 4 4 3 3 4 4
75 539 336 600 34 90 351 75 96 43 22 3 4 4 3 4 3 4 4 4 4 4
179 129 119 81 535 65 21 131 44 65 22 3 4 4 3 3 4 4 3 4 4 4
90 199 90 374 197 340 10 309 209 24 149 3 4 3 4 4 4 3 4 3 4 4
26 416 269 68 495 44 170 160 75 43 22 3 4 4 4 3 4 4 3 4 4 4
83 103 658 15 102 126 69 70 44 65 22 3 4 3 4 3 4 3 4 4 4 4
58 81 213 49 34 246 108 31 113 43 22 3 4 4 4 4 3 4 4 4 4 4
45 275 273 91 90 21 277 101 96 43 22 3 4 4 3 4 4 3 3 4 4 4
46 103 1061 199 67 365 119 251 127 43 22 3 4 3 4 4 4 4 3 4 4 4
11 24 120 63 27 84 85 40 423 65 22 3 4 4 3 4 4 3 4 4 4 4
171 1062 203 425 238 30 68 109 336 149 600 3 4 4 4 3 4 4 3 4 4 4
256 277 56 44 1064 126 845 794 42 43 22 3 4 4 3 4 4 3 4 4 4 4
74 46 90 77 173 38 130 128 75 43 22 3 4 4 4 3 4 4 4 4 4 4
375 598 1067 56 31 290 75 220 127 43 22 3 4 4 4 3 4 4 3 4 4 4
23 270 15 84 478 103 141 171 113 43 22 3 4 4 4 3 4 3 4 4 4 4
90 351 81 37 640 68 131 52 353 43 22 3 4 4 3 4 4 3 4 3 4 4
76 381 156 31 17 34 285 999 122 163 22 3 4 3 4 3 4 3 4 4 4 4
202 190 15 38 5 21 39 570 435 15 22 3 4 3 4 4 3 4 4 4 4 4
195 144 112 148 119 126 541 860 274 268 22 3 4 4 4 4 3 4 3 4 3 4
212 154 38 46 47 52 174 96 119 14 22 3 4 4 3 4 4 3 4 4 4 4
328 56 309 75 489 11 31 95 96 43 22 3 4 4 4 3 4 4 3 4 4 4
440 228 600 21 261 333 239 75 38 35 97 3 4 4 4 3 4 4 4 3 4 4
173 111 77 560 31 85 64 103 57 255 178 3 4 4 3 4 4 4 4 3 4 4
95 158 29 201 290 45 46 201 171 39 22 3 4 3 4 4 4 3 4 4 4 4
38 103 75 90 77 181 15 102 103 43 22 3 4 3 4 4 3 4 3 4 4 4
237 44 57 466 45 291 15 102 127 43 22 3 3 4 4 4 3 4 3 4 4 4
23 439 109 190 269 75 38 298 127 43 22 3 4 3 3 4 4 4 3 4 4 4
332 43 199 171 21 547 547 236 70 43 22 3 4 4 4 4 3 4 4 4 4 4
90 351 109 19 56 176 345 75 96 43 22 3 4 4 3 4 3 4 4 4 4 4
61 425 171 23 75 120 68 90 109 31 200 3 4 4 3 4 4 4 3 4 3 4
282 6 5 241 3 8 3 7 4 7 11 3 4 4 3 4 4 3 4 4 4 4
75 35 256 56 46 99 176 1072 470 43 22 3 4 4 4 3 4 3 4 3 4 4
3 282 5 6 7 8 3 9 4 4 11 3 4 4 3 4 4 3 4 4 4 4
3 22 37 167 138 603 416 326 13 196 238 3 4 3 4 4 4 4 4 3 4 4
900 522 897 75 220 23 28 113 103 51 22 3 4 4 4 3 4 4 4 4 4 4
274 31 103 126 79 84 415 434 113 43 22 3 4 4 3 4 4 3 4 4 4 4
238 339 75 96 119 14 97 46 19 75 22 3 4 4 4 4 4 4 3 4 4 4
196 197 75 1073 488 85 52 74 42 43 22 3 4 4 3 4 4 4 3 4 4 4
24 169 377 485 1074 201 21 170 528 203 265 3 4 4 4 4 4 4 3 4 3 4
333 77 13 21 46 303 136 49 14 65 22 3 4 3 4 3 4 4 4 4 4 4
46 385 103 408 333 77 90 351 42 43 22 3 4 4 3 4 4 3 4 4 4 4
256 362 695 34 400 83 45 993 103 43 22 3 4 3 4 4 4 4 3 4 4 4
46 385 34 85 541 103 134 196 125 43 22 3 4 4 3 4 4 3 4 4 4 4
23 130 98 45 229 91 187 21 102 23 22 3 4 4 4 3 4 4 4 3 4 4
46 539 832 56 779 56 29 11 113 43 22 3 3 4 4 3 4 3 4 4 4 4
1075 494 136 77 103 81 37 131 44 65 22 3 4 4 4 4 3 3 3 4 4 4
46 201 38 75 19 45 190 190 85 43 22 3 4 4 3 4 4 3 4 4 4 4
43 190 99 38 264 29 34 24 238 239 120 3 4 3 4 4 3 4 4 3 4 4
417 205 273 529 91 473 503 45 131 43 22 3 4 4 3 4 3 4 4 3 4 4
1077 51 159 521 106 30 832 56 130 157 22 3 4 4 4 3 4 4 4 3 4 4
184 184 75 57 277 27 35 44 443 215 22 3 4 4 3 4 4 4 3 4 4 4
46 201 38 246 508 46 47 15 102 43 22 3 4 4 3 4 3 4 4 3 4 4
236 271 1079 382 197 340 7 309 654 191 170 3 4 3 4 4 4 3 4 3 4 4
275 11 103 269 935 273 417 169 109 43 22 3 4 4 3 4 4 3 4 4 4 4
75 19 45 176 203 78 160 106 49 43 22 3 4 4 3 4 4 3 4 4 4 4
126 832 56 202 190 74 119 880 96 43 22 3 4 4 3 4 3 4 3 4 4 4
540 521 339 75 21 204 70 48 49 43 22 3 4 4 4 4 3 4 4 4 4 4
839 278 109 95 31 21 234 1082 343 43 22 3 4 4 3 4 4 3 4 4 4 4
108 160 600 21 100 363 28 127 44 65 22 3 4 3 4 3 4 3 4 4 4 4
472 323 302 676 197 340 3 309 75 205 24 3 4 3 4 4 4 3 4 3 4 4
21 119 344 97 197 246 75 464 70 43 22 3 4 4 4 3 4 4 3 4 4 4
